"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"34029","5","114112","78","0","2017","2","","Ocean County, New Jersey","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,36,43,47,293204,256554,5091,537,"",4.60,12.97,14.69,15.15,5.90,6.17,1.98,0.41,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34029","5","114112","78","0","2017","3","","Ocean County, New Jersey","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,54,53,46,426196,287369,5143,643,"",4.48,16.84,17.09,15.94,9.80,7.20,2.49,0.59,"",1,20.0,6,12.5,5,10.4,-2,-4.2,49678,13.2,43723,17.9,156,3.1,40,6.6
"34029","5","114112","78","0","2017","4","","Ocean County, New Jersey","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,43,39,41,604225,195355,3600,1134,"",4.36,14.57,13.25,14.46,13.86,6.16,2.82,0.98,"",0,0.0,-3,-6.5,-7,-15.2,-6,-12.8,-3384,-0.6,29643,17.9,303,9.2,125,12.4
"36000","5","114112","58","0","2017","1","N","New York -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","114112","58","0","2017","2","N","New York -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","114112","58","0","2017","3","N","New York -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","114112","58","0","2017","4","N","New York -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","114112","78","0","2017","1","-","Nassau County, New York","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","114112","78","0","2017","2","N","Nassau County, New York","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","114112","78","0","2017","3","N","Nassau County, New York","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","114112","78","0","2017","4","N","Nassau County, New York","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36103","5","114112","78","0","2017","1","N","Suffolk County, New York","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36103","5","114112","78","0","2017","2","N","Suffolk County, New York","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36103","5","114112","78","0","2017","3","","Suffolk County, New York","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,12,11,11,105109,25291,416,713,"",1.11,0.96,0.92,0.97,0.45,0.53,0.11,0.47,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36103","5","114112","78","0","2017","4","","Suffolk County, New York","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,9,12,11,88586,18635,256,639,"",1.10,0.76,1.02,0.96,0.37,0.50,0.11,0.40,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","5","114112","58","0","2017","1","N","North Carolina -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","5","114112","58","0","2017","2","","North Carolina -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,2,2,3,52000,16000,484,1714,"",0.11,0.03,0.03,0.04,0.04,0.02,0.02,1.18,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","5","114112","58","0","2017","3","N","North Carolina -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","5","114112","58","0","2017","4","N","North Carolina -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37031","5","114112","78","0","2017","1","N","Carteret County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37031","5","114112","78","0","2017","2","N","Carteret County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37031","5","114112","78","0","2017","3","N","Carteret County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37031","5","114112","78","0","2017","4","N","Carteret County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37055","5","114112","78","0","2017","1","N","Dare County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37055","5","114112","78","0","2017","2","N","Dare County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37055","5","114112","78","0","2017","3","N","Dare County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37055","5","114112","78","0","2017","4","N","Dare County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37137","5","114112","78","0","2017","1","N","Pamlico County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",34.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37137","5","114112","78","0","2017","2","N","Pamlico County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",34.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37137","5","114112","78","0","2017","3","N","Pamlico County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",33.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37137","5","114112","78","0","2017","4","N","Pamlico County, North Carolina","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",33.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","5","114112","58","0","2017","1","","Oregon -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",22,47,48,44,1001613,927889,42376,1663,"",1.48,1.73,1.75,1.50,2.31,2.05,1.70,1.40,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","5","114112","58","0","2017","2","","Oregon -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",21,35,39,30,299504,184203,6493,665,"",1.40,1.10,1.18,0.89,0.45,0.33,0.18,0.43,"",-1,-4.5,0,0.0,-3,-7.1,-12,-28.6,15972,5.6,-83257,-31.1,-3866,-37.3,115,20.9
"41000","5","114112","58","0","2017","3","","Oregon -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",22,32,31,27,410447,214931,7229,1052,"",1.42,0.90,0.90,0.83,0.70,0.40,0.25,0.79,"",0,0.0,-4,-11.1,-4,-11.4,-7,-20.6,-33394,-7.5,-41021,-16.0,-2603,-26.5,77,7.9
"41000","5","114112","58","0","2017","4","N","Oregon -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","114112","78","0","2017","1","","Clatsop County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,5,5,5,64878,64878,3227,998,"",18.05,19.20,19.03,17.77,22.31,20.75,18.90,1.20,"",-1,-25.0,-2,-28.6,0,0.0,0,0.0,-44023,-40.4,-42491,-39.6,-1287,-28.5,-480,-32.5
"41007","5","114112","78","0","2017","2","","Clatsop County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,5,5,5,10981,10981,317,169,"",17.67,16.11,15.47,14.81,2.29,2.24,1.02,0.15,"",0,0.0,0,0.0,0,0.0,0,0.0,-6918,-38.7,-3397,-23.6,-183,-36.6,-106,-38.5
"41007","5","114112","78","0","2017","3","","Clatsop County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,3,3,3,8600,8600,188,221,"",17.03,8.35,8.63,9.26,1.98,1.60,0.66,0.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","114112","78","0","2017","4","N","Clatsop County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",16.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","114112","78","0","2017","1","","Coos County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,4,4,4,139797,130564,4209,2688,"",15.59,12.16,12.04,11.22,36.63,33.51,17.99,3.11,"",-2,-40.0,-10,-71.4,-9,-69.2,-9,-69.2,-206105,-59.6,-195152,-59.9,-12626,-75.0,692,34.7
"41011","5","114112","78","0","2017","2","N","Coos County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",15.36,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","114112","78","0","2017","3","N","Coos County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",14.93,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","114112","78","0","2017","4","N","Coos County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",14.83,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","114112","78","0","2017","1","","Curry County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,13,13,12,209336,201790,10896,1271,"",36.32,140.06,137.87,120.41,214.28,183.52,179.02,1.62,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","114112","78","0","2017","2","N","Curry County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",35.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","114112","78","0","2017","3","N","Curry County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",35.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","114112","78","0","2017","4","N","Curry County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",34.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","114112","78","0","2017","1","N","Douglas County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","114112","78","0","2017","2","N","Douglas County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","114112","78","0","2017","3","N","Douglas County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","114112","78","0","2017","4","N","Douglas County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41033","5","114112","78","0","2017","1","N","Josephine County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41033","5","114112","78","0","2017","2","N","Josephine County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41033","5","114112","78","0","2017","3","N","Josephine County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41033","5","114112","78","0","2017","4","N","Josephine County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","114112","78","0","2017","1","","Lincoln County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,10,10,7,162421,151208,4684,1388,"",31.97,38.29,37.99,24.85,55.82,56.62,32.02,1.67,"",-1,-14.3,0,0.0,1,11.1,-6,-46.2,64863,66.5,53650,55.0,1918,69.3,684,97.2
"41041","5","114112","78","0","2017","2","","Lincoln County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,6,7,10,83768,72606,1190,840,"",31.63,19.60,21.88,29.84,17.88,17.56,4.44,0.75,"",-1,-14.3,-3,-33.3,-3,-30.0,-1,-9.1,-5322,-6.0,-16484,-18.5,-1077,-47.5,155,22.6
"41041","5","114112","78","0","2017","3","","Lincoln County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,11,9,10,140943,94282,1637,1084,"",30.96,30.56,25.91,30.88,32.42,19.60,6.22,1.11,"",-1,-14.3,2,22.2,0,0.0,0,0.0,-27595,-16.4,-13136,-12.2,-1562,-48.8,-305,-22.0
"41041","5","114112","78","0","2017","4","","Lincoln County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,15,12,11,180489,152411,2017,1096,"",35.71,45.68,37.43,36.00,46.05,39.04,11.65,1.16,"",0,0.0,0,0.0,1,9.1,-2,-15.4,-30886,-14.6,-9805,-6.0,-628,-23.7,-155,-12.4
"41053","5","114112","78","0","2017","1","N","Polk County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41053","5","114112","78","0","2017","2","N","Polk County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41053","5","114112","78","0","2017","3","N","Polk County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41053","5","114112","78","0","2017","4","N","Polk County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","114112","78","0","2017","1","N","Tillamook County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",30.89,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","114112","78","0","2017","2","N","Tillamook County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",20.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","114112","78","0","2017","3","N","Tillamook County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",29.71,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","114112","78","0","2017","4","N","Tillamook County, Oregon","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",29.52,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","114112","58","0","2017","1","N","Rhode Island -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","114112","58","0","2017","2","N","Rhode Island -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","114112","58","0","2017","3","","Rhode Island -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,36,35,36,339363,154215,11203,732,"",3.12,3.96,3.99,4.36,2.24,2.04,2.00,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","114112","58","0","2017","4","N","Rhode Island -- Statewide","Private","NAICS 114112 Shellfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","114112","78","0","2017","1","N","Kent County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","114112","78","0","2017","2","N","Kent County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","114112","78","0","2017","3","N","Kent County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","114112","78","0","2017","4","N","Kent County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","114112","78","0","2017","1","N","Newport County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",14.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","114112","78","0","2017","2","N","Newport County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",14.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","114112","78","0","2017","3","N","Newport County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",14.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","114112","78","0","2017","4","N","Newport County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",14.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","114112","78","0","2017","1","","Washington County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,22,20,19,188452,177102,11645,713,"",13.55,29.94,27.15,24.37,18.47,17.21,17.14,0.68,"",0,0.0,1,4.8,0,0.0,-2,-9.5,-10523,-5.3,-1596,-0.9,-920,-7.3,-28,-3.8
"44009","5","114112","78","0","2017","2","","Washington County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,19,21,26,200265,122284,10284,700,"",13.42,21.84,22.68,26.26,11.75,10.77,10.39,0.50,"",0,0.0,-2,-9.5,-3,-12.5,-4,-13.3,-4311,-2.1,-13087,-9.7,-1233,-10.7,71,11.3
"44009","5","114112","78","0","2017","3","","Washington County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,26,25,26,242384,134432,10753,726,"",13.12,24.15,24.26,28.02,16.17,13.78,13.60,0.64,"",0,0.0,-3,-10.3,-4,-13.8,0,0.0,8209,3.5,-738,-0.5,-543,-4.8,83,12.9
"44009","5","114112","78","0","2017","4","","Washington County, Rhode Island","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,23,21,22,273618,52423,3622,957,"",13.02,24.36,22.69,24.56,19.23,8.54,10.29,0.81,"",0,0.0,1,4.5,-2,-8.7,-1,-4.3,-104936,-27.7,-8868,-14.5,-706,-16.3,-328,-25.5
