LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2000,9,MORRO BAY,0.35675773146665757
2000,9,MOSS LANDING,0.4239887781937917
2000,9,"NASELLE",0.5635462819401063
2000,9,"NATIONAL CITY",0.28026197537779807
2000,9,NEAH BAY,0.4307814082544711
2000,9,NEWPORT,0.570145027284269
2000,9,NEWPORT BEACH,0.3041635651206761
2000,9,OCEANSIDE,0.2932911008099715
2000,9,OXNARD,0.28301313884040846
2000,9,PINOLE,0.5250831793655049
2000,9,PLAYA DEL REY,0.29053775512923796
2000,9,POINT ARENA,0.45817513049080755
2000,9,POINT LOMA,0.3102210043747535
2000,9,PORT HUENEME,0.28680485827826907
2000,9,PORT ORFORD,0.4639246628660223
2000,9,PRINCETON / HALF MOON BAY,0.48628177056147615
2000,9,REDONDO BEACH,0.2907281404804616
2000,9,RICHMOND,0.5229732141450599
2000,9,SAN DIEGO,0.30076543809921763
2000,9,SAN FRANCISCO,0.5175080818789346
2000,9,SAN PEDRO,0.28959870156857487
2000,9,SAN SIMEON,0.38107629331449666
2000,9,SANTA BARBARA,0.29275414519237747
2000,9,SANTA CRUZ,0.4318043963391652
2000,9,SANTA MONICA,0.2921479015359803
2000,9,SAUSALITO,0.5153627660097899
2000,9,SEAL BEACH,0.295015124026416
2000,9,SHELTER COVE,0.45816453118091344
2000,9,SOUTH SAN FRANCISCO,0.5035956678736923
2000,9,TACOMA,NA
2000,9,TERMINAL ISLAND,0.2901587490549033
2000,9,THE DALLES,NA
2000,9,TRINIDAD,0.4830707011081405
2000,9,VALLEJO,0.5181659583534514
2000,9,VENTURA,0.2806076354802923
2000,9,WESTPORT,0.5803870195541719
2000,9,WHIDBY ISLAND,NA
2000,9,WILLOW CREEK,0.46051977276802064
2000,9,WILMINGTON,0.29053775512923796
2000,9,WINCHESTER BAY,0.49593344233102266
2000,10,ABERDEEN,0.4772709357840286
2000,10,ALAMEDA,0.5010116916556145
2000,10,ANACORTES,NA
2000,10,ASTORIA,0.4831182174261971
2000,10,AVALON,0.25250367807638924
2000,10,AVILA,0.39793354521543417
2000,10,BELLINGHAM BAY,NA
2000,10,BERKELEY,0.49968729306372905
2000,10,BIG CREEK,NA
2000,10,BLAINE,NA
2000,10,BODEGA BAY,0.49064580502048616
2000,10,BOLINAS,0.5105084207976339
2000,10,BROOKINGS,0.3742016169581318
2000,10,CATALINA ISLAND,0.2526118756602975
2000,10,CHARLESTON (COOS BAY),0.35646845600463767
2000,10,CHINOOK,0.49343796156571634
2000,10,CRESCENT CITY,0.3663009492689014
2000,10,DANA POINT,0.24093443683115187
2000,10,DILLON BEACH,0.5015914534561096
2000,10,EMERYVILLE,0.5000920129078691
2000,10,EUREKA,0.3429494295919153
2000,10,FIELDS LANDING,0.34732906677221
2000,10,FORT BRAGG,0.42629832729391337
2000,10,GARIBALDI (TILLAMOOK),0.49420074154372495
2000,10,GAVIOTA,0.3641973439789392
2000,10,GOLETA,0.3161828148505638
2000,10,GUADALUPE,0.4073845211804942
2000,10,HUMBOLDT,0.3384519827462012
2000,10,HUNTINGTON BEACH,0.23775246289115426
2000,10,ILWACO,0.5002205210997267
2000,10,LACONNER,NA
2000,10,LONG BEACH,0.2407687198078852
2000,10,LOS ANGELES,0.24317820406248492
2000,10,MARCONI,0.5084958086282976
2000,10,MILL CREEK,NA
2000,10,MISSION BAY,0.2496610016854278
2000,10,MONTEREY,0.4263160602481067
2000,10,MORRO BAY,0.39461912843649105
2000,10,MOSS LANDING,0.4234032894883837
2000,10,"NASELLE",0.4807018333932822
2000,10,"NATIONAL CITY",0.225122926456313
2000,10,NEAH BAY,0.34155116106073063
2000,10,NEWPORT,0.4253145313864174
2000,10,NEWPORT BEACH,0.24034592485235584
2000,10,OCEANSIDE,0.23258410282433034
2000,10,OXNARD,0.27756424512140504
2000,10,PINOLE,0.5042710005363061
2000,10,PLAYA DEL REY,0.2407687198078852
2000,10,POINT ARENA,0.45211226617122374
2000,10,POINT LOMA,0.25291094854391194
2000,10,PORT HUENEME,0.2783026222856477
2000,10,PORT ORFORD,0.3333720154851299
2000,10,PRINCETON / HALF MOON BAY,0.4779592030525788
2000,10,REDONDO BEACH,0.24548078611630447
2000,10,RICHMOND,0.5049021040026005
2000,10,SAN DIEGO,0.24476498670225347
2000,10,SAN FRANCISCO,0.5015906239709547
2000,10,SAN PEDRO,0.24043190402054143
2000,10,SAN SIMEON,0.3948227215369451
2000,10,SANTA BARBARA,0.31195944253781327
2000,10,SANTA CRUZ,0.43360080702449716
2000,10,SANTA MONICA,0.2515455170802074
2000,10,SAUSALITO,0.5132069434102718
2000,10,SEAL BEACH,0.23673034162583223
2000,10,SHELTER COVE,0.3970343881308436
2000,10,SOUTH SAN FRANCISCO,0.49198545455143805
2000,10,TACOMA,NA
2000,10,TERMINAL ISLAND,0.23926138684766843
2000,10,THE DALLES,NA
2000,10,TRINIDAD,0.36635641681163805
2000,10,VALLEJO,0.5015802478185997
2000,10,VENTURA,0.281140604224529
2000,10,WESTPORT,0.5176655743021528
2000,10,WHIDBY ISLAND,NA
2000,10,WILLOW CREEK,0.3668864994813892
2000,10,WILMINGTON,0.2407687198078852
2000,10,WINCHESTER BAY,0.3836354862337792
2000,11,ABERDEEN,0.14903441619305383
2000,11,ALAMEDA,0.3945123588518491
2000,11,ANACORTES,NA
2000,11,ASTORIA,0.16020167959978182
2000,11,AVALON,0.24692860953635237
2000,11,AVILA,0.43755861086689907
2000,11,BELLINGHAM BAY,NA
2000,11,BERKELEY,0.3904495329596102
2000,11,BIG CREEK,NA
2000,11,BLAINE,NA
2000,11,BODEGA BAY,0.3355399441371361
2000,11,BOLINAS,0.3916665515965886
2000,11,BROOKINGS,0.27532363720238207
2000,11,CATALINA ISLAND,0.24760599106750905
2000,11,CHARLESTON (COOS BAY),0.22621469765137403
2000,11,CHINOOK,0.16869355341192907
2000,11,CRESCENT CITY,0.26525570042431357
2000,11,DANA POINT,0.22544023864544355
2000,11,DILLON BEACH,0.3442701038469871
2000,11,EMERYVILLE,0.391926519876277
2000,11,EUREKA,0.23607169914306425
2000,11,FIELDS LANDING,0.2458174648776389
2000,11,FORT BRAGG,0.31772015963991485
2000,11,GARIBALDI (TILLAMOOK),0.18005936782600152
2000,11,GAVIOTA,0.39963648064998586
2000,11,GOLETA,0.37331592835004057
2000,11,GUADALUPE,0.4337998111118642
2000,11,HUMBOLDT,0.19847184626216238
2000,11,HUNTINGTON BEACH,0.22813984646278174
2000,11,ILWACO,0.17335506211793808
2000,11,LACONNER,NA
2000,11,LONG BEACH,0.23801191090827897
2000,11,LOS ANGELES,0.25988837279793287
2000,11,MARCONI,0.35457505915065607
2000,11,MILL CREEK,NA
2000,11,MISSION BAY,0.24966872335383386
2000,11,MONTEREY,0.36025818130600523
2000,11,MORRO BAY,0.43538527271399896
2000,11,MOSS LANDING,0.3420902542840867
2000,11,"NASELLE",0.15590102558560442
2000,11,"NATIONAL CITY",0.2325279173751672
2000,11,NEAH BAY,0.13299002280044886
2000,11,NEWPORT,0.2042268704366747
2000,11,NEWPORT BEACH,0.22739607418576877
2000,11,OCEANSIDE,0.22423097531000774
2000,11,OXNARD,0.31014463326091285
2000,11,PINOLE,0.37982449852155914
2000,11,PLAYA DEL REY,0.23801191090827897
2000,11,POINT ARENA,0.37182631169396324
2000,11,POINT LOMA,0.2550176156920263
2000,11,PORT HUENEME,0.31181303424568013
2000,11,PORT ORFORD,0.24220846022708692
2000,11,PRINCETON / HALF MOON BAY,0.39262618484362116
2000,11,REDONDO BEACH,0.24203470081445716
2000,11,RICHMOND,0.38479241850199525
2000,11,SAN DIEGO,0.258611314471175
2000,11,SAN FRANCISCO,0.3972079300986869
2000,11,SAN PEDRO,0.2362218543642857
2000,11,SAN SIMEON,0.4236984604348739
2000,11,SANTA BARBARA,0.3704449279516032
2000,11,SANTA CRUZ,0.3569275746280833
2000,11,SANTA MONICA,0.2523051457154372
2000,11,SAUSALITO,0.36648679427526615
2000,11,SEAL BEACH,0.2331005725091782
2000,11,SHELTER COVE,0.2933522853143941
2000,11,SOUTH SAN FRANCISCO,0.3968230578252393
2000,11,TACOMA,NA
2000,11,TERMINAL ISLAND,0.23598898505342417
2000,11,THE DALLES,NA
2000,11,TRINIDAD,0.25256391027889685
2000,11,VALLEJO,0.36789048974003113
2000,11,VENTURA,0.3245887002940719
2000,11,WESTPORT,0.1738391191952608
2000,11,WHIDBY ISLAND,NA
2000,11,WILLOW CREEK,0.20961366982923613
2000,11,WILMINGTON,0.23801191090827897
2000,11,WINCHESTER BAY,0.22977713074949052
2000,12,ABERDEEN,0.03844608767282262
2000,12,ALAMEDA,0.3065866033007289
2000,12,ANACORTES,NA
2000,12,ASTORIA,0.06343655690243492
2000,12,AVALON,0.2988308499849126
2000,12,AVILA,0.3367887439642514
2000,12,BELLINGHAM BAY,NA
2000,12,BERKELEY,0.30844034699182354
2000,12,BIG CREEK,NA
2000,12,BLAINE,NA
2000,12,BODEGA BAY,0.27341463037075536
2000,12,BOLINAS,0.30232929814887305
2000,12,BROOKINGS,0.21848936306024686
2000,12,CATALINA ISLAND,0.30158177841638034
2000,12,CHARLESTON (COOS BAY),0.15349583852555482
2000,12,CHINOOK,0.06301864112408695
2000,12,CRESCENT CITY,0.2115170073691189
2000,12,DANA POINT,0.2639376014545005
2000,12,DILLON BEACH,0.2754363033944561
2000,12,EMERYVILLE,0.30683354785044986
2000,12,EUREKA,0.23106777031830536
2000,12,FIELDS LANDING,0.23805652384661521
2000,12,FORT BRAGG,0.3023660210570282
2000,12,GARIBALDI (TILLAMOOK),0.07966888595712922
2000,12,GAVIOTA,0.35177679786009497
2000,12,GOLETA,0.34101422852085483
2000,12,GUADALUPE,0.3403224570806636
2000,12,HUMBOLDT,0.22297105218264715
2000,12,HUNTINGTON BEACH,0.2758119540084264
2000,12,ILWACO,0.06366529265839246
2000,12,LACONNER,NA
2000,12,LONG BEACH,0.3033688914734647
2000,12,LOS ANGELES,0.31235845735476864
2000,12,MARCONI,0.28282275018192105
2000,12,MILL CREEK,NA
2000,12,MISSION BAY,0.2656175092955139
2000,12,MONTEREY,0.32885557661032233
2000,12,MORRO BAY,0.3368180717031161
2000,12,MOSS LANDING,0.3119115428853145
2000,12,"NASELLE",0.0541813891874941
2000,12,"NATIONAL CITY",0.26431965130952095
2000,12,NEAH BAY,NA
2000,12,NEWPORT,0.10593178722926035
2000,12,NEWPORT BEACH,0.27405569625224646
2000,12,OCEANSIDE,0.24729723061525052
2000,12,OXNARD,0.33572268640204167
2000,12,PINOLE,0.31195000006306556
2000,12,PLAYA DEL REY,0.3033688914734647
2000,12,POINT ARENA,0.30895479681782767
2000,12,POINT LOMA,0.26964332145929865
2000,12,PORT HUENEME,0.3392656087311807
2000,12,PORT ORFORD,0.18827844974630595
2000,12,PRINCETON / HALF MOON BAY,0.32486102920948406
2000,12,REDONDO BEACH,0.30847470155887063
2000,12,RICHMOND,0.3064270514100256
2000,12,SAN DIEGO,0.27358517485702255
2000,12,SAN FRANCISCO,0.3096996610340435
2000,12,SAN PEDRO,0.2998386278456951
2000,12,SAN SIMEON,0.34505312859771714
2000,12,SANTA BARBARA,0.3419170434698681
2000,12,SANTA CRUZ,0.31570145585039733
2000,12,SANTA MONICA,0.3121380627086635
2000,12,SAUSALITO,0.28836000996464894
2000,12,SEAL BEACH,0.288936635105757
2000,12,SHELTER COVE,0.2936723564437552
2000,12,SOUTH SAN FRANCISCO,0.31542799898521084
2000,12,TACOMA,NA
2000,12,TERMINAL ISLAND,0.29887049075825195
2000,12,THE DALLES,NA
2000,12,TRINIDAD,0.22447446626577955
2000,12,VALLEJO,0.3121980941652702
2000,12,VENTURA,0.33033060503889616
2000,12,WESTPORT,0.048018991934717356
2000,12,WHIDBY ISLAND,NA
2000,12,WILLOW CREEK,0.22589538986110344
2000,12,WILMINGTON,0.3033688914734647
2000,12,WINCHESTER BAY,0.1445425473178454
2001,1,ABERDEEN,0.03072895879775698
2001,1,ALAMEDA,0.23190312751335665
2001,1,ANACORTES,NA
2001,1,ASTORIA,0.03983770500147535
2001,1,AVALON,0.27842677347956823
2001,1,AVILA,0.304024472080307
2001,1,BELLINGHAM BAY,NA
2001,1,BERKELEY,0.2307643858535636
2001,1,BIG CREEK,NA
2001,1,BLAINE,NA
2001,1,BODEGA BAY,0.20155143214329596
2001,1,BOLINAS,0.23187471442702146
2001,1,BROOKINGS,0.12149892839394899
2001,1,CATALINA ISLAND,0.27961523137056854
2001,1,CHARLESTON (COOS BAY),0.0776379818718409
2001,1,CHINOOK,0.04030820295377742
2001,1,CRESCENT CITY,0.12762517128397244
2001,1,DANA POINT,0.26318027452558795
2001,1,DILLON BEACH,0.20723523856170717
2001,1,EMERYVILLE,0.23021165495170914
2001,1,EUREKA,0.15625397258679125
2001,1,FIELDS LANDING,0.16037552976210237
2001,1,FORT BRAGG,0.206217610394675
2001,1,GARIBALDI (TILLAMOOK),0.052392648563029304
2001,1,GAVIOTA,0.30758651499542267
2001,1,GOLETA,0.3096785695939094
2001,1,GUADALUPE,0.30780908429613707
2001,1,HUMBOLDT,0.15114767694315953
2001,1,HUNTINGTON BEACH,0.2702855095512542
2001,1,ILWACO,0.04103089247097505
2001,1,LACONNER,NA
2001,1,LONG BEACH,0.27767713864072124
2001,1,LOS ANGELES,0.2901763570725277
2001,1,MARCONI,0.21626602981359727
2001,1,MILL CREEK,NA
2001,1,MISSION BAY,0.2360497692463335
2001,1,MONTEREY,0.25846507484182907
2001,1,MORRO BAY,0.3009108473717045
2001,1,MOSS LANDING,0.24481355058982077
2001,1,"NASELLE",0.036262901439099327
2001,1,"NATIONAL CITY",0.22947710127599777
2001,1,NEAH BAY,0.02918071892132522
2001,1,NEWPORT,0.06760390604289675
2001,1,NEWPORT BEACH,0.27030986084496833
2001,1,OCEANSIDE,0.24166380522712586
2001,1,OXNARD,0.31119344804755666
2001,1,PINOLE,0.23028808622416164
2001,1,PLAYA DEL REY,0.27767713864072124
2001,1,POINT ARENA,0.20100710862509943
2001,1,POINT LOMA,0.23550848430799562
2001,1,PORT HUENEME,0.31317818930602576
2001,1,PORT ORFORD,0.09604021243040475
2001,1,PRINCETON / HALF MOON BAY,0.2501440906372291
2001,1,REDONDO BEACH,0.28028071483743083
2001,1,RICHMOND,0.22655200669842382
2001,1,SAN DIEGO,0.22946001027720261
2001,1,SAN FRANCISCO,0.23401112241610403
2001,1,SAN PEDRO,0.2762447806466262
2001,1,SAN SIMEON,0.29547277537565075
2001,1,SANTA BARBARA,0.31038994831511
2001,1,SANTA CRUZ,0.2461932756381203
2001,1,SANTA MONICA,0.2857045883201234
2001,1,SAUSALITO,0.22031020621458688
2001,1,SEAL BEACH,0.27473175750332157
2001,1,SHELTER COVE,0.20986361733251338
2001,1,SOUTH SAN FRANCISCO,0.24105204691119783
2001,1,TACOMA,NA
2001,1,TERMINAL ISLAND,0.2764727024317981
2001,1,THE DALLES,NA
2001,1,TRINIDAD,0.14771674852461814
2001,1,VALLEJO,0.22836034377599093
2001,1,VENTURA,0.3110760286112885
2001,1,WESTPORT,0.03869698087767655
2001,1,WHIDBY ISLAND,NA
2001,1,WILLOW CREEK,0.1418909627850765
2001,1,WILMINGTON,0.27767713864072124
2001,1,WINCHESTER BAY,0.0773976970634233
2001,2,ABERDEEN,0.030426594594075363
2001,2,ALAMEDA,0.18821294406796393
2001,2,ANACORTES,NA
2001,2,ASTORIA,0.04433289365643369
2001,2,AVALON,0.3097279275274294
2001,2,AVILA,0.25121717983336184
2001,2,BELLINGHAM BAY,NA
2001,2,BERKELEY,0.1861319836628224
2001,2,BIG CREEK,NA
2001,2,BLAINE,NA
2001,2,BODEGA BAY,0.15363126731876817
2001,2,BOLINAS,0.18013386249917895
2001,2,BROOKINGS,0.08152440472694086
2001,2,CATALINA ISLAND,0.31059632559466843
2001,2,CHARLESTON (COOS BAY),0.07065714418934146
2001,2,CHINOOK,0.044999374043990494
2001,2,CRESCENT CITY,0.08369504347947256
2001,2,DANA POINT,0.30812095719706883
2001,2,DILLON BEACH,0.15803235320108278
2001,2,EMERYVILLE,0.1867253099612537
2001,2,EUREKA,0.09713700022982873
2001,2,FIELDS LANDING,0.09874905473704364
2001,2,FORT BRAGG,0.12190207589611217
2001,2,GARIBALDI (TILLAMOOK),0.05119168883094848
2001,2,GAVIOTA,0.26547038771627024
2001,2,GOLETA,0.2716790950739943
2001,2,GUADALUPE,0.254809101344244
2001,2,HUMBOLDT,0.08999067647140715
2001,2,HUNTINGTON BEACH,0.30789596694942467
2001,2,ILWACO,0.045784217200153285
2001,2,LACONNER,NA
2001,2,LONG BEACH,0.3085496828473192
2001,2,LOS ANGELES,0.3185723971885939
2001,2,MARCONI,0.16384084741984095
2001,2,MILL CREEK,NA
2001,2,MISSION BAY,0.2914794353695659
2001,2,MONTEREY,0.2122366773268035
2001,2,MORRO BAY,0.25614426044436794
2001,2,MOSS LANDING,0.20017830737847456
2001,2,"NASELLE",0.040726939299409945
2001,2,"NATIONAL CITY",0.27305806055665016
2001,2,NEAH BAY,0.026989482847663265
2001,2,NEWPORT,0.0598876415065185
2001,2,NEWPORT BEACH,0.3119850004077854
2001,2,OCEANSIDE,0.2929040131159127
2001,2,OXNARD,0.30197262289027643
2001,2,PINOLE,0.18481127281564397
2001,2,PLAYA DEL REY,0.3085496828473192
2001,2,POINT ARENA,0.14391851187230514
2001,2,POINT LOMA,0.2925127718707758
2001,2,PORT HUENEME,0.30412582800783255
2001,2,PORT ORFORD,0.07226580520802588
2001,2,PRINCETON / HALF MOON BAY,0.20468221503909867
2001,2,REDONDO BEACH,0.30985978360724997
2001,2,RICHMOND,0.18002558768623406
2001,2,SAN DIEGO,0.283678055510496
2001,2,SAN FRANCISCO,0.18794530978882495
2001,2,SAN PEDRO,0.30725207296690843
2001,2,SAN SIMEON,0.26480793423608556
2001,2,SANTA BARBARA,0.272668012188046
2001,2,SANTA CRUZ,0.20038752752879133
2001,2,SANTA MONICA,0.3130571124378313
2001,2,SAUSALITO,0.1668356935951918
2001,2,SEAL BEACH,0.3093126841259669
2001,2,SHELTER COVE,0.11440220593906059
2001,2,SOUTH SAN FRANCISCO,0.19378278574363872
2001,2,TACOMA,NA
2001,2,TERMINAL ISLAND,0.3080286420789992
2001,2,THE DALLES,NA
2001,2,TRINIDAD,0.093967489553187
2001,2,VALLEJO,0.18533979968300887
2001,2,VENTURA,0.29406572813819243
2001,2,WESTPORT,0.040755770946308584
2001,2,WHIDBY ISLAND,NA
2001,2,WILLOW CREEK,0.08233530325667253
2001,2,WILMINGTON,0.3085496828473192
2001,2,WINCHESTER BAY,0.06913147091843365
2001,3,ABERDEEN,0.056316591852477615
2001,3,ALAMEDA,0.303584551504497
2001,3,ANACORTES,NA
2001,3,ASTORIA,0.06862676179096583
2001,3,AVALON,0.2841294007761232
2001,3,AVILA,0.2942911284031323
2001,3,BELLINGHAM BAY,NA
2001,3,BERKELEY,0.303073083501189
2001,3,BIG CREEK,NA
2001,3,BLAINE,NA
2001,3,BODEGA BAY,0.21305642915348852
2001,3,BOLINAS,0.27535791289836525
2001,3,BROOKINGS,0.09265363577533683
2001,3,CATALINA ISLAND,0.28633698718133754
2001,3,CHARLESTON (COOS BAY),0.08206166414585583
2001,3,CHINOOK,0.0683745598354693
2001,3,CRESCENT CITY,0.1037736292370522
2001,3,DANA POINT,0.2529397835913426
2001,3,DILLON BEACH,0.22392218682073778
2001,3,EMERYVILLE,0.303593588799345
2001,3,EUREKA,0.11042200745505829
2001,3,FIELDS LANDING,0.11225399801462264
2001,3,FORT BRAGG,0.14380131060164694
2001,3,GARIBALDI (TILLAMOOK),0.0726536808825869
2001,3,GAVIOTA,0.32435915272473115
2001,3,GOLETA,0.3169266639719459
2001,3,GUADALUPE,0.30180263912217203
2001,3,HUMBOLDT,0.10316030387261396
2001,3,HUNTINGTON BEACH,0.26911013559183844
2001,3,ILWACO,0.0685713318782428
2001,3,LACONNER,NA
2001,3,LONG BEACH,0.2855422434478586
2001,3,LOS ANGELES,0.29999418286306245
2001,3,MARCONI,0.23899865159103947
2001,3,MILL CREEK,NA
2001,3,MISSION BAY,0.2322797731482738
2001,3,MONTEREY,0.28755426733218553
2001,3,MORRO BAY,0.29611705663684074
2001,3,MOSS LANDING,0.2893922734507767
2001,3,"NASELLE",0.06650948535809376
2001,3,"NATIONAL CITY",0.23130464774947013
2001,3,NEAH BAY,0.03221221464455769
2001,3,NEWPORT,0.07775535544545542
2001,3,NEWPORT BEACH,0.263398813675134
2001,3,OCEANSIDE,0.23005724370239242
2001,3,OXNARD,0.32065352668721575
2001,3,PINOLE,0.3017317985247307
2001,3,PLAYA DEL REY,0.2855422434478586
2001,3,POINT ARENA,0.18203620753342886
2001,3,POINT LOMA,0.23503678962505434
2001,3,PORT HUENEME,0.32175912970761966
2001,3,PORT ORFORD,0.08400875249770463
2001,3,PRINCETON / HALF MOON BAY,0.3077042123129363
2001,3,REDONDO BEACH,0.29021925510074686
2001,3,RICHMOND,0.2927252704204197
2001,3,SAN DIEGO,0.2309887608986591
2001,3,SAN FRANCISCO,0.29933257818153375
2001,3,SAN PEDRO,0.28428498676439745
2001,3,SAN SIMEON,0.29026133536193777
2001,3,SANTA BARBARA,0.33178641911475887
2001,3,SANTA CRUZ,0.29278504215767753
2001,3,SANTA MONICA,0.29829489074635984
2001,3,SAUSALITO,0.25313264919865514
2001,3,SEAL BEACH,0.27691571311019414
2001,3,SHELTER COVE,0.12028269545569834
2001,3,SOUTH SAN FRANCISCO,0.30071713000757816
2001,3,TACOMA,NA
2001,3,TERMINAL ISLAND,0.2834927405047337
2001,3,THE DALLES,NA
2001,3,TRINIDAD,0.11766654383564269
2001,3,VALLEJO,0.2982961130993707
2001,3,VENTURA,0.3219340563474981
2001,3,WESTPORT,0.060080551475883696
2001,3,WHIDBY ISLAND,NA
2001,3,WILLOW CREEK,0.09935322556123939
2001,3,WILMINGTON,0.2855422434478586
2001,3,WINCHESTER BAY,0.0812787572122229
2001,4,ABERDEEN,0.12157810644024894
2001,4,ALAMEDA,0.23040545405376525
2001,4,ANACORTES,NA
2001,4,ASTORIA,0.10908341156070431
2001,4,AVALON,0.35991078328203274
2001,4,AVILA,0.2494197737587535
2001,4,BELLINGHAM BAY,NA
2001,4,BERKELEY,0.2151847204503914
2001,4,BIG CREEK,NA
2001,4,BLAINE,NA
2001,4,BODEGA BAY,0.10813698164125284
2001,4,BOLINAS,0.18866373541600565
2001,4,BROOKINGS,0.11760512151348608
2001,4,CATALINA ISLAND,0.36489595905297534
2001,4,CHARLESTON (COOS BAY),0.10150833326176956
2001,4,CHINOOK,0.10811171559961857
2001,4,CRESCENT CITY,0.11688846766094987
2001,4,DANA POINT,0.3420258642102663
2001,4,DILLON BEACH,0.11479601760332783
2001,4,EMERYVILLE,0.22182855793723355
2001,4,EUREKA,0.12839057247921012
2001,4,FIELDS LANDING,0.12886968736934384
2001,4,FORT BRAGG,0.10365750928663395
2001,4,GARIBALDI (TILLAMOOK),0.09992984964512289
2001,4,GAVIOTA,0.3417119219141491
2001,4,GOLETA,0.3785268652943236
2001,4,GUADALUPE,0.2525482020810131
2001,4,HUMBOLDT,0.13348910304661277
2001,4,HUNTINGTON BEACH,0.3840303815343753
2001,4,ILWACO,0.10720429362263531
2001,4,LACONNER,NA
2001,4,LONG BEACH,0.4086354824758711
2001,4,LOS ANGELES,0.4483050465583801
2001,4,MARCONI,0.13116586596518756
2001,4,MILL CREEK,NA
2001,4,MISSION BAY,0.30292761506456317
2001,4,MONTEREY,0.2810820541753058
2001,4,MORRO BAY,0.2535513379662815
2001,4,MOSS LANDING,0.2746238734395731
2001,4,"NASELLE",0.11488112786248553
2001,4,"NATIONAL CITY",0.31356292898456256
2001,4,NEAH BAY,0.05765411549558242
2001,4,NEWPORT,0.10126460823747847
2001,4,NEWPORT BEACH,0.3799164645504533
2001,4,OCEANSIDE,0.29660293920586506
2001,4,OXNARD,0.42390470684699294
2001,4,PINOLE,0.20018488003900559
2001,4,PLAYA DEL REY,0.4086354824758711
2001,4,POINT ARENA,0.12318114431952869
2001,4,POINT LOMA,0.3079538313993092
2001,4,PORT HUENEME,0.4235631940522413
2001,4,PORT ORFORD,0.11597514223253381
2001,4,PRINCETON / HALF MOON BAY,0.2639298927296633
2001,4,REDONDO BEACH,0.41627444969046684
2001,4,RICHMOND,0.20132327637186756
2001,4,SAN DIEGO,0.3244240004963022
2001,4,SAN FRANCISCO,0.2298767135966392
2001,4,SAN PEDRO,0.40181015413966986
2001,4,SAN SIMEON,0.2728390825247126
2001,4,SANTA BARBARA,0.3944543899798935
2001,4,SANTA CRUZ,0.28919371523020804
2001,4,SANTA MONICA,0.43795049483813936
2001,4,SAUSALITO,0.14794754510262498
2001,4,SEAL BEACH,0.4045983717493389
2001,4,SHELTER COVE,0.09613678598690821
2001,4,SOUTH SAN FRANCISCO,0.2412451278259102
2001,4,TACOMA,NA
2001,4,TERMINAL ISLAND,0.4032331814197288
2001,4,THE DALLES,NA
2001,4,TRINIDAD,0.12802365675968472
2001,4,VALLEJO,0.19232397292341505
2001,4,VENTURA,0.4137116882078191
2001,4,WESTPORT,0.10958372889218307
2001,4,WHIDBY ISLAND,NA
2001,4,WILLOW CREEK,0.1316312328463903
2001,4,WILMINGTON,0.4086354824758711
2001,4,WINCHESTER BAY,0.09657466794053714
2001,5,ABERDEEN,0.22912640946183335
2001,5,ALAMEDA,0.2842586892563993
2001,5,ANACORTES,NA
2001,5,ASTORIA,0.24835057044942532
2001,5,AVALON,0.22623144721860566
2001,5,AVILA,0.40737746281844534
2001,5,BELLINGHAM BAY,NA
2001,5,BERKELEY,0.2662034699422938
2001,5,BIG CREEK,NA
2001,5,BLAINE,NA
2001,5,BODEGA BAY,0.2034013766470936
2001,5,BOLINAS,0.3013233222505626
2001,5,BROOKINGS,0.1544271315519467
2001,5,CATALINA ISLAND,0.227426719878193
2001,5,CHARLESTON (COOS BAY),0.2197418614792136
2001,5,CHINOOK,0.24764511634867983
2001,5,CRESCENT CITY,0.1718840958241562
2001,5,DANA POINT,0.2146343775740628
2001,5,DILLON BEACH,0.21613648939757577
2001,5,EMERYVILLE,0.27636082364933895
2001,5,EUREKA,0.18848370050200905
2001,5,FIELDS LANDING,0.18807778535089253
2001,5,FORT BRAGG,0.19592734948893098
2001,5,GARIBALDI (TILLAMOOK),0.23959750938479618
2001,5,GAVIOTA,0.3956919363804239
2001,5,GOLETA,0.347390355437377
2001,5,GUADALUPE,0.4140590104006862
2001,5,HUMBOLDT,0.1858393952763937
2001,5,HUNTINGTON BEACH,0.21654959154450792
2001,5,ILWACO,0.24668201841380594
2001,5,LACONNER,NA
2001,5,LONG BEACH,0.2258431944515436
2001,5,LOS ANGELES,0.24514922587781823
2001,5,MARCONI,0.23740962167901378
2001,5,MILL CREEK,NA
2001,5,MISSION BAY,0.2311385831962233
2001,5,MONTEREY,0.3942675842620521
2001,5,MORRO BAY,0.4003432197997006
2001,5,MOSS LANDING,0.399492308099149
2001,5,"NASELLE",0.2448836105283011
2001,5,"NATIONAL CITY",0.22912961744493054
2001,5,NEAH BAY,0.11849397512012592
2001,5,NEWPORT,0.2250646143318123
2001,5,NEWPORT BEACH,0.21834871604254372
2001,5,OCEANSIDE,0.21734875378108792
2001,5,OXNARD,0.28476229828810157
2001,5,PINOLE,0.250493122357602
2001,5,PLAYA DEL REY,0.2258431944515436
2001,5,POINT ARENA,0.2021174824231902
2001,5,POINT LOMA,0.2307408005579295
2001,5,PORT HUENEME,0.28537429375232126
2001,5,PORT ORFORD,0.1735570877881885
2001,5,PRINCETON / HALF MOON BAY,0.3761826521301516
2001,5,REDONDO BEACH,0.2305419522547914
2001,5,RICHMOND,0.2693052230716606
